901,4096,4114,3197,1109
902,4096,4114,3204,1091
903,4096,4114,3201,1098
904,4096,4114,3195,1093
905,4096,4114,3187,1100
906,4096,4114,3207,1099
907,4096,4114,3195,3320
908,4096,4114,3264,1096
909,4096,4114,3228,1099
910,4096,4114,3243,1098
911,4096,4114,3194,1101
912,4096,4114,3205,1096
913,4096,4114,3189,1101
914,4096,4114,3208,1101
915,4096,4114,3188,1102
916,4096,4114,3192,1097
917,4096,4114,3213,1097
918,4096,4114,3221,1094
919,4096,4114,3197,1095
920,4096,4114,3207,1099
921,4096,4114,3204,1095
922,4096,4114,3216,1091
923,4096,4114,3207,1105
924,4096,4114,3191,1097
925,4096,4114,3216,1102
926,4096,4114,3218,1093
927,4096,4114,3213,1094
928,4096,4114,3202,1093
929,4096,4114,3197,1094
930,4096,4114,3202,1094
931,4096,4114,3227,1101
932,4096,4114,3198,1105
933,4096,4114,3214,1097
934,4096,4114,3210,1097
935,4096,4114,3204,1091
936,4096,4114,3199,1098
937,4096,4114,3244,1094
938,4096,4114,3216,1097
939,4096,4114,3199,1095
940,4096,4114,3202,1098
941,4096,4114,3207,1097
942,4096,4114,3247,1101
943,4096,4114,3199,1100
944,4096,4114,3766,1272
945,4096,4114,3710,1269
946,4096,4114,3716,1260
947,4096,4114,3700,1271
948,4096,4114,3700,1263
949,4096,4114,3719,1271
950,4096,4113,4988,1448
951,4096,4114,3732,1268
952,4096,4114,3719,1273
953,4096,4114,3755,1262
954,4096,4114,3714,1263
955,4096,3960,7554,1873
956,4096,4114,3721,1266
957,4096,4114,3703,1260
958,4096,4114,3729,1273
959,4096,2569,11229,6547
960,4096,4114,3709,1265
961,4096,4114,3705,1266
962,4096,4114,3709,1270
963,4096,4114,3704,1268
964,4096,4114,3718,1261
965,4096,4114,3717,1274
966,4096,4114,3731,1260
967,4096,4114,3709,1264
968,4096,4114,3716,1275
969,4096,4114,3725,1271
970,4096,4114,3717,1265
971,4096,4114,3715,1260
972,4096,4114,3705,1265
973,4096,4114,3710,1258
974,4096,566,6767,2869
975,4096,4114,3771,1266
976,4096,4114,3738,1273
977,4096,4114,3749,1267
978,4096,4114,3695,1275
979,4096,4114,3697,1269
980,4096,4114,3701,1274
981,4096,4114,3709,1263
982,4096,4114,3711,1266
983,4096,4114,3717,1272
984,4096,4114,3707,1269
985,4096,4114,3711,1269
986,4096,823,8220,3519
987,4096,4114,3717,1265
988,4096,4114,3734,1261
989,4096,4114,3703,1269
990,4096,4114,3706,1264
991,4096,4114,5787,1099
992,4096,4114,3749,1290
993,4096,3172,3850,2150
994,4096,4114,3741,1267
995,4096,4114,3852,1263
996,4096,4114,3706,1277
997,4096,4112,6035,1534
998,4096,4114,3705,1261
999,4096,589,6458,2853
1000,4096,4114,3714,1273
1001,4096,4114,3702,1266
1002,4096,4114,3697,1265
